================ Training Loss (Thu Oct 16 23:51:16 2025) ================

[Rank 0] (epoch: 47, iters: 284, time: 0.075, data: 0.001) , G_GAN: 3.056, G_L1: 8.264, D_real: 0.940, D_fake: 0.010

[Rank 0] (epoch: 47, iters: 384, time: 0.194, data: 0.001) , G_GAN: 6.756, G_L1: 7.369, D_real: 0.051, D_fake: 0.002

[Rank 0] (epoch: 47, iters: 484, time: 0.073, data: 0.001) , G_GAN: 4.153, G_L1: 5.198, D_real: 0.191, D_fake: 0.019

[Rank 0] (epoch: 47, iters: 584, time: 0.055, data: 0.001) , G_GAN: 4.142, G_L1: 5.250, D_real: 0.092, D_fake: 0.056

[Rank 0] (epoch: 47, iters: 684, time: 0.057, data: 0.000) , G_GAN: 2.506, G_L1: 4.787, D_real: 0.201, D_fake: 0.088

[Rank 0] (epoch: 47, iters: 784, time: 0.125, data: 0.001) , G_GAN: 5.067, G_L1: 9.657, D_real: 0.006, D_fake: 0.030

[Rank 0] (epoch: 47, iters: 884, time: 0.043, data: 0.001) , G_GAN: 3.651, G_L1: 4.590, D_real: 0.022, D_fake: 0.090

[Rank 0] (epoch: 47, iters: 984, time: 0.057, data: 0.001) , G_GAN: 4.764, G_L1: 9.482, D_real: 0.000, D_fake: 0.033

[Rank 0] (epoch: 47, iters: 1084, time: 0.057, data: 0.001) , G_GAN: 4.243, G_L1: 8.398, D_real: 0.000, D_fake: 0.065

[Rank 0] (epoch: 48, iters: 88, time: 0.185, data: 0.001) , G_GAN: 3.723, G_L1: 5.117, D_real: 0.041, D_fake: 0.061

[Rank 0] (epoch: 48, iters: 188, time: 0.055, data: 0.001) , G_GAN: 3.441, G_L1: 5.341, D_real: 0.239, D_fake: 0.015

[Rank 0] (epoch: 48, iters: 288, time: 0.062, data: 0.001) , G_GAN: 3.838, G_L1: 1.068, D_real: 0.011, D_fake: 0.221

[Rank 0] (epoch: 48, iters: 388, time: 0.068, data: 0.001) , G_GAN: 4.932, G_L1: 6.187, D_real: 0.123, D_fake: 0.020

[Rank 0] (epoch: 48, iters: 488, time: 0.202, data: 0.001) , G_GAN: 6.669, G_L1: 7.840, D_real: 0.362, D_fake: 0.001

[Rank 0] (epoch: 48, iters: 588, time: 0.057, data: 0.001) , G_GAN: 4.186, G_L1: 9.922, D_real: 0.031, D_fake: 0.063

[Rank 0] (epoch: 48, iters: 688, time: 0.059, data: 0.000) , G_GAN: 3.883, G_L1: 5.112, D_real: 0.002, D_fake: 0.225

[Rank 0] (epoch: 48, iters: 788, time: 0.060, data: 0.001) , G_GAN: 3.580, G_L1: 5.879, D_real: 0.051, D_fake: 0.096

[Rank 0] (epoch: 48, iters: 888, time: 0.122, data: 0.000) , G_GAN: 2.018, G_L1: 4.087, D_real: 0.311, D_fake: 0.075

[Rank 0] (epoch: 48, iters: 988, time: 0.059, data: 0.001) , G_GAN: 5.193, G_L1: 8.391, D_real: 0.139, D_fake: 0.010

[Rank 0] (epoch: 48, iters: 1088, time: 0.069, data: 0.000) , G_GAN: 4.130, G_L1: 4.443, D_real: 0.015, D_fake: 0.045

[Rank 0] (epoch: 49, iters: 92, time: 0.052, data: 0.001) , G_GAN: 5.046, G_L1: 10.835, D_real: 0.003, D_fake: 0.065

[Rank 0] (epoch: 49, iters: 192, time: 0.192, data: 0.001) , G_GAN: 6.896, G_L1: 8.987, D_real: 0.030, D_fake: 0.139

[Rank 0] (epoch: 49, iters: 292, time: 0.061, data: 0.001) , G_GAN: 3.587, G_L1: 6.060, D_real: 0.014, D_fake: 0.191

[Rank 0] (epoch: 49, iters: 392, time: 0.060, data: 0.000) , G_GAN: 5.486, G_L1: 6.352, D_real: 0.456, D_fake: 0.221

[Rank 0] (epoch: 49, iters: 492, time: 0.046, data: 0.001) , G_GAN: 0.338, G_L1: 4.267, D_real: 1.177, D_fake: 0.026

[Rank 0] (epoch: 49, iters: 592, time: 0.132, data: 0.001) , G_GAN: 3.724, G_L1: 7.819, D_real: 0.006, D_fake: 0.248

[Rank 0] (epoch: 49, iters: 692, time: 0.061, data: 0.000) , G_GAN: 3.534, G_L1: 9.948, D_real: 0.008, D_fake: 0.329

[Rank 0] (epoch: 49, iters: 792, time: 0.059, data: 0.001) , G_GAN: 5.199, G_L1: 8.175, D_real: 0.024, D_fake: 0.009

[Rank 0] (epoch: 49, iters: 892, time: 0.061, data: 0.001) , G_GAN: 7.768, G_L1: 7.236, D_real: 0.071, D_fake: 0.001

[Rank 0] (epoch: 49, iters: 992, time: 0.123, data: 0.001) , G_GAN: 4.188, G_L1: 6.368, D_real: 0.017, D_fake: 0.042

[Rank 0] (epoch: 49, iters: 1092, time: 0.062, data: 0.001) , G_GAN: 5.005, G_L1: 8.401, D_real: 0.003, D_fake: 0.031

[Rank 0] (epoch: 50, iters: 96, time: 0.074, data: 0.001) , G_GAN: 5.455, G_L1: 1.265, D_real: 0.033, D_fake: 0.570

[Rank 0] (epoch: 50, iters: 196, time: 0.058, data: 0.001) , G_GAN: 8.008, G_L1: 2.301, D_real: 0.053, D_fake: 0.001

[Rank 0] (epoch: 50, iters: 296, time: 0.202, data: 0.001) , G_GAN: 4.321, G_L1: 6.704, D_real: 0.597, D_fake: 0.004

[Rank 0] (epoch: 50, iters: 396, time: 0.060, data: 0.001) , G_GAN: 6.112, G_L1: 7.162, D_real: 0.036, D_fake: 0.003

[Rank 0] (epoch: 50, iters: 496, time: 0.060, data: 0.001) , G_GAN: 10.738, G_L1: 10.303, D_real: 0.017, D_fake: 0.000

[Rank 0] (epoch: 50, iters: 596, time: 0.060, data: 0.001) , G_GAN: 4.507, G_L1: 8.131, D_real: 0.006, D_fake: 0.090

[Rank 0] (epoch: 50, iters: 696, time: 0.141, data: 0.001) , G_GAN: 3.833, G_L1: 6.153, D_real: 0.019, D_fake: 0.185

[Rank 0] (epoch: 50, iters: 796, time: 0.063, data: 0.001) , G_GAN: 4.534, G_L1: 6.235, D_real: 0.013, D_fake: 0.035

[Rank 0] (epoch: 50, iters: 896, time: 0.058, data: 0.001) , G_GAN: 3.964, G_L1: 5.516, D_real: 0.020, D_fake: 0.093

[Rank 0] (epoch: 50, iters: 996, time: 0.051, data: 0.001) , G_GAN: 4.043, G_L1: 6.161, D_real: 0.004, D_fake: 0.069

[Rank 0] (epoch: 50, iters: 1096, time: 0.127, data: 0.001) , G_GAN: 0.410, G_L1: 4.119, D_real: 0.890, D_fake: 0.107

[Rank 0] (epoch: 51, iters: 100, time: 0.050, data: 11.656) , G_GAN: 6.655, G_L1: 6.761, D_real: 0.033, D_fake: 0.002

[Rank 0] (epoch: 51, iters: 200, time: 0.056, data: 0.001) , G_GAN: 4.428, G_L1: 6.073, D_real: 0.013, D_fake: 0.139

[Rank 0] (epoch: 51, iters: 300, time: 0.059, data: 0.000) , G_GAN: 3.535, G_L1: 1.090, D_real: 0.135, D_fake: 0.093

[Rank 0] (epoch: 51, iters: 400, time: 0.202, data: 0.001) , G_GAN: 3.463, G_L1: 6.437, D_real: 0.004, D_fake: 0.148

[Rank 0] (epoch: 51, iters: 500, time: 0.054, data: 0.001) , G_GAN: 6.501, G_L1: 8.184, D_real: 0.001, D_fake: 1.305

[Rank 0] (epoch: 51, iters: 600, time: 0.054, data: 0.001) , G_GAN: 3.828, G_L1: 3.142, D_real: 0.056, D_fake: 0.028

[Rank 0] (epoch: 51, iters: 700, time: 0.057, data: 0.001) , G_GAN: 7.817, G_L1: 9.899, D_real: 0.394, D_fake: 0.000

[Rank 0] (epoch: 51, iters: 800, time: 0.120, data: 0.001) , G_GAN: 3.774, G_L1: 5.073, D_real: 0.026, D_fake: 0.117

[Rank 0] (epoch: 51, iters: 900, time: 0.057, data: 0.001) , G_GAN: 6.427, G_L1: 8.101, D_real: 0.089, D_fake: 0.003

[Rank 0] (epoch: 51, iters: 1000, time: 0.060, data: 0.001) , G_GAN: 4.403, G_L1: 6.425, D_real: 0.402, D_fake: 0.004

[Rank 0] (epoch: 52, iters: 4, time: 0.078, data: 0.001) , G_GAN: 4.719, G_L1: 6.774, D_real: 0.016, D_fake: 0.030

[Rank 0] (epoch: 52, iters: 104, time: 0.201, data: 0.001) , G_GAN: 3.927, G_L1: 4.457, D_real: 0.183, D_fake: 0.009

[Rank 0] (epoch: 52, iters: 204, time: 0.073, data: 0.001) , G_GAN: 3.110, G_L1: 4.974, D_real: 0.038, D_fake: 0.210

[Rank 0] (epoch: 52, iters: 304, time: 0.056, data: 0.001) , G_GAN: 4.383, G_L1: 2.312, D_real: 0.041, D_fake: 0.076

[Rank 0] (epoch: 52, iters: 404, time: 0.051, data: 0.001) , G_GAN: 5.497, G_L1: 5.065, D_real: 0.510, D_fake: 0.001

[Rank 0] (epoch: 52, iters: 504, time: 0.122, data: 0.001) , G_GAN: 5.115, G_L1: 5.927, D_real: 0.295, D_fake: 0.013

[Rank 0] (epoch: 52, iters: 604, time: 0.057, data: 0.001) , G_GAN: 4.500, G_L1: 2.742, D_real: 0.005, D_fake: 0.040

[Rank 0] (epoch: 52, iters: 704, time: 0.058, data: 0.001) , G_GAN: 4.618, G_L1: 6.941, D_real: 0.045, D_fake: 0.017

[Rank 0] (epoch: 52, iters: 804, time: 0.066, data: 0.001) , G_GAN: 5.248, G_L1: 6.930, D_real: 0.038, D_fake: 0.014

[Rank 0] (epoch: 52, iters: 904, time: 0.123, data: 0.001) , G_GAN: 7.745, G_L1: 8.011, D_real: 0.335, D_fake: 0.000

[Rank 0] (epoch: 52, iters: 1004, time: 0.056, data: 0.001) , G_GAN: 7.437, G_L1: 13.849, D_real: 0.015, D_fake: 0.004

[Rank 0] (epoch: 53, iters: 8, time: 0.061, data: 0.001) , G_GAN: 4.297, G_L1: 7.772, D_real: 0.180, D_fake: 0.027

[Rank 0] (epoch: 53, iters: 108, time: 0.060, data: 0.001) , G_GAN: 3.999, G_L1: 5.988, D_real: 0.000, D_fake: 0.109

[Rank 0] (epoch: 53, iters: 208, time: 0.236, data: 0.001) , G_GAN: 6.807, G_L1: 8.743, D_real: 0.003, D_fake: 0.261

[Rank 0] (epoch: 53, iters: 308, time: 0.057, data: 0.001) , G_GAN: 4.532, G_L1: 9.851, D_real: 0.042, D_fake: 0.038

[Rank 0] (epoch: 53, iters: 408, time: 0.056, data: 0.001) , G_GAN: 4.810, G_L1: 9.205, D_real: 0.146, D_fake: 0.007

[Rank 0] (epoch: 53, iters: 508, time: 0.049, data: 0.001) , G_GAN: 3.416, G_L1: 6.128, D_real: 0.045, D_fake: 0.024

[Rank 0] (epoch: 53, iters: 608, time: 0.131, data: 0.002) , G_GAN: 2.852, G_L1: 5.260, D_real: 0.007, D_fake: 0.260

[Rank 0] (epoch: 53, iters: 708, time: 0.059, data: 0.001) , G_GAN: 2.348, G_L1: 6.607, D_real: 0.115, D_fake: 0.233

[Rank 0] (epoch: 53, iters: 808, time: 0.056, data: 0.001) , G_GAN: 2.982, G_L1: 5.496, D_real: 0.231, D_fake: 0.023

[Rank 0] (epoch: 53, iters: 908, time: 0.065, data: 0.001) , G_GAN: 5.996, G_L1: 6.281, D_real: 0.097, D_fake: 0.006

[Rank 0] (epoch: 53, iters: 1008, time: 0.198, data: 0.001) , G_GAN: 7.345, G_L1: 15.837, D_real: 0.047, D_fake: 0.002

[Rank 0] (epoch: 54, iters: 12, time: 0.063, data: 0.001) , G_GAN: 5.604, G_L1: 3.008, D_real: 0.158, D_fake: 0.010

[Rank 0] (epoch: 54, iters: 112, time: 0.059, data: 0.001) , G_GAN: 4.706, G_L1: 4.768, D_real: 0.020, D_fake: 0.031

[Rank 0] (epoch: 54, iters: 212, time: 0.062, data: 0.001) , G_GAN: 5.367, G_L1: 7.021, D_real: 0.035, D_fake: 0.012

[Rank 0] (epoch: 54, iters: 312, time: 0.201, data: 0.001) , G_GAN: 6.017, G_L1: 6.841, D_real: 0.151, D_fake: 0.003

[Rank 0] (epoch: 54, iters: 412, time: 0.056, data: 0.001) , G_GAN: 6.159, G_L1: 10.236, D_real: 0.011, D_fake: 0.006

[Rank 0] (epoch: 54, iters: 512, time: 0.053, data: 0.001) , G_GAN: 7.142, G_L1: 6.618, D_real: 1.286, D_fake: 0.000

[Rank 0] (epoch: 54, iters: 612, time: 0.056, data: 0.001) , G_GAN: 7.786, G_L1: 5.165, D_real: 0.011, D_fake: 0.001

[Rank 0] (epoch: 54, iters: 712, time: 0.117, data: 0.001) , G_GAN: 8.077, G_L1: 6.042, D_real: 0.111, D_fake: 0.001

[Rank 0] (epoch: 54, iters: 812, time: 0.061, data: 0.001) , G_GAN: 4.977, G_L1: 4.911, D_real: 0.122, D_fake: 0.150

[Rank 0] (epoch: 54, iters: 912, time: 0.063, data: 0.000) , G_GAN: 4.576, G_L1: 8.982, D_real: 0.000, D_fake: 0.166

[Rank 0] (epoch: 54, iters: 1012, time: 0.053, data: 0.001) , G_GAN: 4.180, G_L1: 8.171, D_real: 0.000, D_fake: 0.099

[Rank 0] (epoch: 55, iters: 16, time: 0.198, data: 0.001) , G_GAN: 6.292, G_L1: 9.045, D_real: 0.000, D_fake: 0.018

[Rank 0] (epoch: 55, iters: 116, time: 0.059, data: 0.001) , G_GAN: 2.829, G_L1: 7.616, D_real: 0.522, D_fake: 0.013

[Rank 0] (epoch: 55, iters: 216, time: 0.060, data: 0.001) , G_GAN: 7.147, G_L1: 16.336, D_real: 0.000, D_fake: 0.002

[Rank 0] (epoch: 55, iters: 316, time: 0.063, data: 0.001) , G_GAN: 3.617, G_L1: 6.108, D_real: 0.253, D_fake: 0.025

[Rank 0] (epoch: 55, iters: 416, time: 0.122, data: 0.001) , G_GAN: 4.643, G_L1: 7.373, D_real: 0.035, D_fake: 0.029

[Rank 0] (epoch: 55, iters: 516, time: 0.060, data: 0.001) , G_GAN: 5.886, G_L1: 11.867, D_real: 0.011, D_fake: 0.010

[Rank 0] (epoch: 55, iters: 616, time: 0.072, data: 0.001) , G_GAN: 7.457, G_L1: 8.398, D_real: 0.526, D_fake: 0.001

[Rank 0] (epoch: 55, iters: 716, time: 0.060, data: 0.001) , G_GAN: 7.916, G_L1: 10.626, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 55, iters: 816, time: 0.261, data: 0.001) , G_GAN: 3.098, G_L1: 2.778, D_real: 0.282, D_fake: 0.017

[Rank 0] (epoch: 55, iters: 916, time: 0.055, data: 0.000) , G_GAN: 5.724, G_L1: 5.247, D_real: 0.030, D_fake: 0.594

[Rank 0] (epoch: 55, iters: 1016, time: 0.054, data: 0.001) , G_GAN: 9.033, G_L1: 4.763, D_real: 0.111, D_fake: 0.000

[Rank 0] (epoch: 56, iters: 20, time: 0.059, data: 0.000) , G_GAN: 5.195, G_L1: 3.547, D_real: 1.995, D_fake: 0.001

[Rank 0] (epoch: 56, iters: 120, time: 0.185, data: 0.000) , G_GAN: 5.860, G_L1: 11.870, D_real: 0.003, D_fake: 0.015

[Rank 0] (epoch: 56, iters: 220, time: 0.055, data: 0.001) , G_GAN: 6.693, G_L1: 7.602, D_real: 0.028, D_fake: 0.013

[Rank 0] (epoch: 56, iters: 320, time: 0.061, data: 0.001) , G_GAN: 6.650, G_L1: 11.099, D_real: 0.047, D_fake: 0.005

[Rank 0] (epoch: 56, iters: 420, time: 0.056, data: 0.001) , G_GAN: 8.685, G_L1: 8.240, D_real: 0.044, D_fake: 0.000

[Rank 0] (epoch: 56, iters: 520, time: 0.144, data: 0.001) , G_GAN: 3.816, G_L1: 5.055, D_real: 0.028, D_fake: 0.089

[Rank 0] (epoch: 56, iters: 620, time: 0.056, data: 0.000) , G_GAN: 5.200, G_L1: 8.180, D_real: 0.208, D_fake: 0.007

[Rank 0] (epoch: 56, iters: 720, time: 0.055, data: 0.001) , G_GAN: 3.649, G_L1: 4.628, D_real: 0.181, D_fake: 0.012

[Rank 0] (epoch: 56, iters: 820, time: 0.059, data: 0.001) , G_GAN: 6.072, G_L1: 5.227, D_real: 0.059, D_fake: 0.004

[Rank 0] (epoch: 56, iters: 920, time: 0.123, data: 0.001) , G_GAN: 3.939, G_L1: 6.391, D_real: 0.015, D_fake: 0.034

[Rank 0] (epoch: 56, iters: 1020, time: 0.064, data: 0.000) , G_GAN: 7.526, G_L1: 7.210, D_real: 0.005, D_fake: 0.004

[Rank 0] (epoch: 57, iters: 24, time: 0.064, data: 0.001) , G_GAN: 6.600, G_L1: 6.630, D_real: 0.020, D_fake: 0.003

[Rank 0] (epoch: 57, iters: 124, time: 0.064, data: 0.001) , G_GAN: 4.513, G_L1: 5.281, D_real: 0.020, D_fake: 0.167

[Rank 0] (epoch: 57, iters: 224, time: 0.193, data: 0.001) , G_GAN: 0.479, G_L1: 5.867, D_real: 2.375, D_fake: 0.001

[Rank 0] (epoch: 57, iters: 324, time: 0.064, data: 0.001) , G_GAN: 10.687, G_L1: 2.725, D_real: 0.012, D_fake: 0.000

[Rank 0] (epoch: 57, iters: 424, time: 0.059, data: 0.001) , G_GAN: 6.211, G_L1: 8.027, D_real: 0.003, D_fake: 0.007

[Rank 0] (epoch: 57, iters: 524, time: 0.060, data: 0.001) , G_GAN: 2.785, G_L1: 2.679, D_real: 0.439, D_fake: 0.011

[Rank 0] (epoch: 57, iters: 624, time: 0.212, data: 0.001) , G_GAN: 5.809, G_L1: 7.647, D_real: 0.032, D_fake: 0.015

[Rank 0] (epoch: 57, iters: 724, time: 0.058, data: 0.001) , G_GAN: 4.277, G_L1: 10.512, D_real: 0.058, D_fake: 0.019

[Rank 0] (epoch: 57, iters: 824, time: 0.071, data: 0.001) , G_GAN: 4.888, G_L1: 7.843, D_real: 0.002, D_fake: 0.019

[Rank 0] (epoch: 57, iters: 924, time: 0.061, data: 0.001) , G_GAN: 4.975, G_L1: 6.145, D_real: 0.019, D_fake: 0.029

[Rank 0] (epoch: 57, iters: 1024, time: 0.127, data: 0.001) , G_GAN: 4.879, G_L1: 6.479, D_real: 0.634, D_fake: 0.001

[Rank 0] (epoch: 58, iters: 28, time: 0.063, data: 0.001) , G_GAN: 4.213, G_L1: 6.379, D_real: 0.042, D_fake: 0.162

[Rank 0] (epoch: 58, iters: 128, time: 0.054, data: 0.001) , G_GAN: 4.338, G_L1: 8.299, D_real: 0.198, D_fake: 0.009

[Rank 0] (epoch: 58, iters: 228, time: 0.061, data: 0.001) , G_GAN: 6.869, G_L1: 2.216, D_real: 0.051, D_fake: 1.725

[Rank 0] (epoch: 58, iters: 328, time: 0.199, data: 0.001) , G_GAN: 3.248, G_L1: 5.171, D_real: 0.188, D_fake: 0.027

[Rank 0] (epoch: 58, iters: 428, time: 0.046, data: 0.001) , G_GAN: 4.688, G_L1: 7.364, D_real: 0.011, D_fake: 0.031

[Rank 0] (epoch: 58, iters: 528, time: 0.068, data: 0.001) , G_GAN: 4.408, G_L1: 5.844, D_real: 0.005, D_fake: 0.037

[Rank 0] (epoch: 58, iters: 628, time: 0.055, data: 0.001) , G_GAN: 4.621, G_L1: 5.354, D_real: 0.144, D_fake: 0.011

[Rank 0] (epoch: 58, iters: 728, time: 0.125, data: 0.001) , G_GAN: 7.658, G_L1: 10.423, D_real: 0.006, D_fake: 0.002

[Rank 0] (epoch: 58, iters: 828, time: 0.073, data: 0.000) , G_GAN: 2.777, G_L1: 5.836, D_real: 1.906, D_fake: 0.002

[Rank 0] (epoch: 58, iters: 928, time: 0.060, data: 0.001) , G_GAN: 4.676, G_L1: 1.611, D_real: 0.007, D_fake: 0.299

[Rank 0] (epoch: 58, iters: 1028, time: 0.055, data: 0.000) , G_GAN: 4.324, G_L1: 1.789, D_real: 0.070, D_fake: 0.105

[Rank 0] (epoch: 59, iters: 32, time: 0.184, data: 0.001) , G_GAN: 4.096, G_L1: 5.832, D_real: 0.014, D_fake: 0.207

[Rank 0] (epoch: 59, iters: 132, time: 0.058, data: 0.001) , G_GAN: 4.853, G_L1: 6.024, D_real: 0.001, D_fake: 0.043

[Rank 0] (epoch: 59, iters: 232, time: 0.058, data: 0.001) , G_GAN: 3.325, G_L1: 4.666, D_real: 0.309, D_fake: 0.027

[Rank 0] (epoch: 59, iters: 332, time: 0.060, data: 0.001) , G_GAN: 4.972, G_L1: 10.665, D_real: 0.070, D_fake: 0.004

[Rank 0] (epoch: 59, iters: 432, time: 0.192, data: 0.001) , G_GAN: 5.214, G_L1: 10.133, D_real: 0.014, D_fake: 0.024

[Rank 0] (epoch: 59, iters: 532, time: 0.058, data: 0.001) , G_GAN: 7.903, G_L1: 7.434, D_real: 0.051, D_fake: 0.001

[Rank 0] (epoch: 59, iters: 632, time: 0.059, data: 0.001) , G_GAN: 4.634, G_L1: 7.841, D_real: 0.001, D_fake: 0.023

[Rank 0] (epoch: 59, iters: 732, time: 0.058, data: 0.001) , G_GAN: 4.184, G_L1: 6.220, D_real: 0.002, D_fake: 0.535

[Rank 0] (epoch: 59, iters: 832, time: 0.120, data: 0.000) , G_GAN: 5.677, G_L1: 6.719, D_real: 0.161, D_fake: 0.006

[Rank 0] (epoch: 59, iters: 932, time: 0.060, data: 0.001) , G_GAN: 4.521, G_L1: 3.764, D_real: 0.244, D_fake: 0.007

[Rank 0] (epoch: 59, iters: 1032, time: 0.059, data: 0.001) , G_GAN: 6.887, G_L1: 6.709, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 60, iters: 36, time: 0.056, data: 0.001) , G_GAN: 9.373, G_L1: 9.208, D_real: 0.000, D_fake: 0.001

[Rank 0] (epoch: 60, iters: 136, time: 0.194, data: 0.001) , G_GAN: 3.841, G_L1: 7.038, D_real: 0.027, D_fake: 0.071

[Rank 0] (epoch: 60, iters: 236, time: 0.061, data: 0.000) , G_GAN: 4.617, G_L1: 5.381, D_real: 0.000, D_fake: 0.145

[Rank 0] (epoch: 60, iters: 336, time: 0.054, data: 0.001) , G_GAN: 3.004, G_L1: 6.107, D_real: 0.000, D_fake: 0.061

[Rank 0] (epoch: 60, iters: 436, time: 0.059, data: 0.000) , G_GAN: 3.372, G_L1: 5.446, D_real: 0.135, D_fake: 0.033

[Rank 0] (epoch: 60, iters: 536, time: 0.138, data: 0.001) , G_GAN: 6.644, G_L1: 5.746, D_real: 0.005, D_fake: 0.689

[Rank 0] (epoch: 60, iters: 636, time: 0.070, data: 0.001) , G_GAN: 2.756, G_L1: 5.054, D_real: 0.336, D_fake: 0.160

[Rank 0] (epoch: 60, iters: 736, time: 0.059, data: 0.000) , G_GAN: 3.675, G_L1: 6.285, D_real: 0.018, D_fake: 0.582

[Rank 0] (epoch: 60, iters: 836, time: 0.059, data: 0.001) , G_GAN: 4.121, G_L1: 8.192, D_real: 0.630, D_fake: 0.005

[Rank 0] (epoch: 60, iters: 936, time: 0.147, data: 0.001) , G_GAN: 4.413, G_L1: 6.526, D_real: 0.009, D_fake: 0.018

[Rank 0] (epoch: 60, iters: 1036, time: 0.058, data: 0.000) , G_GAN: 4.935, G_L1: 11.286, D_real: 0.000, D_fake: 0.019

[Rank 0] (epoch: 61, iters: 40, time: 0.059, data: 0.001) , G_GAN: 5.076, G_L1: 3.692, D_real: 0.011, D_fake: 0.020

[Rank 0] (epoch: 61, iters: 140, time: 0.059, data: 0.001) , G_GAN: 4.504, G_L1: 5.802, D_real: 0.194, D_fake: 0.023

[Rank 0] (epoch: 61, iters: 240, time: 0.194, data: 0.001) , G_GAN: 2.021, G_L1: 4.529, D_real: 0.545, D_fake: 0.098

[Rank 0] (epoch: 61, iters: 340, time: 0.058, data: 0.001) , G_GAN: 2.321, G_L1: 4.254, D_real: 0.384, D_fake: 0.007

[Rank 0] (epoch: 61, iters: 440, time: 0.061, data: 0.001) , G_GAN: 5.128, G_L1: 8.089, D_real: 0.000, D_fake: 0.037

[Rank 0] (epoch: 61, iters: 540, time: 0.060, data: 0.001) , G_GAN: 6.923, G_L1: 0.733, D_real: 1.033, D_fake: 0.001

[Rank 0] (epoch: 61, iters: 640, time: 0.133, data: 0.001) , G_GAN: 7.753, G_L1: 7.359, D_real: 0.062, D_fake: 0.001

[Rank 0] (epoch: 61, iters: 740, time: 0.057, data: 0.001) , G_GAN: 4.691, G_L1: 3.081, D_real: 0.093, D_fake: 0.156

[Rank 0] (epoch: 61, iters: 840, time: 0.058, data: 0.001) , G_GAN: 6.827, G_L1: 8.692, D_real: 0.034, D_fake: 0.004

[Rank 0] (epoch: 61, iters: 940, time: 0.057, data: 0.000) , G_GAN: 2.851, G_L1: 7.221, D_real: 0.002, D_fake: 0.374

[Rank 0] (epoch: 61, iters: 1040, time: 0.125, data: 0.001) , G_GAN: 5.996, G_L1: 8.671, D_real: 0.094, D_fake: 0.100

[Rank 0] (epoch: 62, iters: 44, time: 0.059, data: 0.001) , G_GAN: 3.959, G_L1: 7.128, D_real: 0.000, D_fake: 0.150

[Rank 0] (epoch: 62, iters: 144, time: 0.059, data: 0.001) , G_GAN: 9.776, G_L1: 9.693, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 62, iters: 244, time: 0.054, data: 0.001) , G_GAN: 5.937, G_L1: 9.192, D_real: 0.000, D_fake: 0.012

[Rank 0] (epoch: 62, iters: 344, time: 0.159, data: 0.001) , G_GAN: 6.340, G_L1: 0.636, D_real: 0.005, D_fake: 0.863

[Rank 0] (epoch: 62, iters: 444, time: 0.056, data: 0.000) , G_GAN: 3.968, G_L1: 6.831, D_real: 0.032, D_fake: 0.466

[Rank 0] (epoch: 62, iters: 544, time: 0.061, data: 0.001) , G_GAN: 7.818, G_L1: 8.256, D_real: 0.001, D_fake: 0.004

[Rank 0] (epoch: 62, iters: 644, time: 0.059, data: 0.001) , G_GAN: 6.564, G_L1: 4.706, D_real: 0.030, D_fake: 0.003

[Rank 0] (epoch: 62, iters: 744, time: 0.120, data: 0.001) , G_GAN: 4.315, G_L1: 10.718, D_real: 0.008, D_fake: 0.042

[Rank 0] (epoch: 62, iters: 844, time: 0.061, data: 0.001) , G_GAN: 4.514, G_L1: 4.172, D_real: 0.002, D_fake: 0.112

[Rank 0] (epoch: 62, iters: 944, time: 0.060, data: 0.001) , G_GAN: 5.409, G_L1: 7.088, D_real: 0.000, D_fake: 0.317

[Rank 0] (epoch: 62, iters: 1044, time: 0.055, data: 0.001) , G_GAN: 5.233, G_L1: 6.366, D_real: 0.032, D_fake: 0.014

[Rank 0] (epoch: 63, iters: 48, time: 0.222, data: 0.001) , G_GAN: 4.315, G_L1: 4.361, D_real: 0.044, D_fake: 0.063

[Rank 0] (epoch: 63, iters: 148, time: 0.066, data: 0.001) , G_GAN: 4.582, G_L1: 5.879, D_real: 0.015, D_fake: 0.031

[Rank 0] (epoch: 63, iters: 248, time: 0.058, data: 0.001) , G_GAN: 1.046, G_L1: 1.331, D_real: 1.609, D_fake: 0.002

[Rank 0] (epoch: 63, iters: 348, time: 0.059, data: 0.000) , G_GAN: 4.810, G_L1: 4.799, D_real: 0.003, D_fake: 0.696

[Rank 0] (epoch: 63, iters: 448, time: 0.121, data: 0.001) , G_GAN: 5.801, G_L1: 2.963, D_real: 0.047, D_fake: 0.344

[Rank 0] (epoch: 63, iters: 548, time: 0.065, data: 0.000) , G_GAN: 5.362, G_L1: 7.475, D_real: 0.001, D_fake: 0.012

[Rank 0] (epoch: 63, iters: 648, time: 0.057, data: 0.001) , G_GAN: 5.467, G_L1: 7.497, D_real: 0.073, D_fake: 0.007

[Rank 0] (epoch: 63, iters: 748, time: 0.056, data: 0.000) , G_GAN: 4.862, G_L1: 4.547, D_real: 0.043, D_fake: 0.032

