================ Training Loss (Fri Oct 17 21:26:58 2025) ================
================ Training Loss (Fri Oct 17 21:32:36 2025) ================

[Rank 0] (epoch: 49, iters: 792, time: 0.055, data: 0.001) , G_GAN: 1.710, G_L1: 16.011, D_real: 0.854, D_fake: 0.139

[Rank 0] (epoch: 49, iters: 892, time: 0.070, data: 0.000) , G_GAN: 1.347, G_L1: 15.468, D_real: 1.463, D_fake: 0.122

[Rank 0] (epoch: 49, iters: 992, time: 0.056, data: 0.001) , G_GAN: 2.318, G_L1: 24.182, D_real: 0.131, D_fake: 0.390

[Rank 0] (epoch: 49, iters: 1092, time: 0.061, data: 0.001) , G_GAN: 1.019, G_L1: 26.171, D_real: 0.608, D_fake: 0.203

[Rank 0] (epoch: 50, iters: 96, time: 0.072, data: 0.001) , G_GAN: 1.381, G_L1: 16.053, D_real: 0.315, D_fake: 0.625

[Rank 0] (epoch: 50, iters: 196, time: 0.082, data: 0.001) , G_GAN: 1.486, G_L1: 6.718, D_real: 0.376, D_fake: 0.226

[Rank 0] (epoch: 50, iters: 296, time: 0.129, data: 0.002) , G_GAN: 2.712, G_L1: 28.137, D_real: 0.024, D_fake: 0.287

[Rank 0] (epoch: 50, iters: 396, time: 0.053, data: 0.000) , G_GAN: 2.990, G_L1: 22.566, D_real: 0.999, D_fake: 0.032

[Rank 0] (epoch: 50, iters: 496, time: 0.071, data: 0.000) , G_GAN: 1.958, G_L1: 16.868, D_real: 0.275, D_fake: 0.335

[Rank 0] (epoch: 50, iters: 596, time: 0.066, data: 0.000) , G_GAN: 3.091, G_L1: 24.476, D_real: 0.284, D_fake: 0.096

[Rank 0] (epoch: 50, iters: 696, time: 0.067, data: 0.000) , G_GAN: 1.591, G_L1: 12.611, D_real: 0.514, D_fake: 0.142

[Rank 0] (epoch: 50, iters: 796, time: 0.047, data: 0.001) , G_GAN: 2.275, G_L1: 4.101, D_real: 0.217, D_fake: 0.180

[Rank 0] (epoch: 50, iters: 896, time: 0.070, data: 0.000) , G_GAN: 1.823, G_L1: 14.798, D_real: 0.860, D_fake: 0.059

[Rank 0] (epoch: 50, iters: 996, time: 0.050, data: 0.000) , G_GAN: 2.895, G_L1: 10.997, D_real: 0.076, D_fake: 0.124

[Rank 0] (epoch: 50, iters: 1096, time: 0.063, data: 0.000) , G_GAN: 2.064, G_L1: 25.389, D_real: 0.116, D_fake: 0.284

[Rank 0] (epoch: 51, iters: 100, time: 0.062, data: 14.637) , G_GAN: 3.485, G_L1: 31.254, D_real: 0.005, D_fake: 0.214

[Rank 0] (epoch: 51, iters: 200, time: 0.062, data: 0.000) , G_GAN: 2.565, G_L1: 27.052, D_real: 0.150, D_fake: 0.112

[Rank 0] (epoch: 51, iters: 300, time: 0.071, data: 0.000) , G_GAN: 1.655, G_L1: 8.303, D_real: 0.846, D_fake: 0.143

[Rank 0] (epoch: 51, iters: 400, time: 0.275, data: 0.001) , G_GAN: 1.102, G_L1: 17.054, D_real: 1.072, D_fake: 0.139

[Rank 0] (epoch: 51, iters: 500, time: 0.083, data: 0.001) , G_GAN: 2.133, G_L1: 10.982, D_real: 0.148, D_fake: 1.395

[Rank 0] (epoch: 51, iters: 600, time: 0.064, data: 0.001) , G_GAN: 2.476, G_L1: 21.080, D_real: 0.027, D_fake: 0.402

[Rank 0] (epoch: 51, iters: 700, time: 0.063, data: 0.000) , G_GAN: 2.618, G_L1: 23.841, D_real: 1.458, D_fake: 0.033

[Rank 0] (epoch: 51, iters: 800, time: 0.061, data: 0.004) , G_GAN: 1.458, G_L1: 5.692, D_real: 0.022, D_fake: 1.789

[Rank 0] (epoch: 51, iters: 900, time: 0.080, data: 0.004) , G_GAN: 1.909, G_L1: 3.573, D_real: 1.361, D_fake: 0.075

[Rank 0] (epoch: 51, iters: 1000, time: 0.076, data: 0.003) , G_GAN: 2.215, G_L1: 25.109, D_real: 0.674, D_fake: 0.052

[Rank 0] (epoch: 52, iters: 4, time: 0.081, data: 0.004) , G_GAN: 1.725, G_L1: 28.007, D_real: 0.009, D_fake: 0.660

[Rank 0] (epoch: 52, iters: 104, time: 0.258, data: 0.001) , G_GAN: 0.910, G_L1: 19.663, D_real: 0.441, D_fake: 0.707

[Rank 0] (epoch: 52, iters: 204, time: 0.063, data: 0.002) , G_GAN: 2.592, G_L1: 23.353, D_real: 0.190, D_fake: 0.071

[Rank 0] (epoch: 52, iters: 304, time: 0.069, data: 0.000) , G_GAN: 2.492, G_L1: 6.107, D_real: 0.059, D_fake: 1.480

[Rank 0] (epoch: 52, iters: 404, time: 0.066, data: 0.000) , G_GAN: 2.303, G_L1: 24.593, D_real: 0.002, D_fake: 0.147

[Rank 0] (epoch: 52, iters: 504, time: 0.061, data: 0.002) , G_GAN: 2.243, G_L1: 14.684, D_real: 0.192, D_fake: 0.331

[Rank 0] (epoch: 52, iters: 604, time: 0.062, data: 0.002) , G_GAN: 2.319, G_L1: 22.408, D_real: 0.052, D_fake: 0.232

[Rank 0] (epoch: 52, iters: 704, time: 0.059, data: 0.002) , G_GAN: 1.877, G_L1: 22.109, D_real: 0.328, D_fake: 0.076

[Rank 0] (epoch: 52, iters: 804, time: 0.079, data: 0.001) , G_GAN: 3.753, G_L1: 18.271, D_real: 0.004, D_fake: 1.372

[Rank 0] (epoch: 52, iters: 904, time: 0.064, data: 0.002) , G_GAN: 1.633, G_L1: 29.173, D_real: 0.011, D_fake: 0.480

[Rank 0] (epoch: 52, iters: 1004, time: 0.063, data: 0.001) , G_GAN: 1.718, G_L1: 15.843, D_real: 0.707, D_fake: 0.324

[Rank 0] (epoch: 53, iters: 8, time: 0.078, data: 0.000) , G_GAN: 0.994, G_L1: 23.669, D_real: 1.921, D_fake: 0.051

[Rank 0] (epoch: 53, iters: 108, time: 0.076, data: 0.001) , G_GAN: 2.857, G_L1: 11.829, D_real: 0.366, D_fake: 0.332

[Rank 0] (epoch: 53, iters: 208, time: 0.249, data: 0.002) , G_GAN: 3.595, G_L1: 21.562, D_real: 0.045, D_fake: 0.105

[Rank 0] (epoch: 53, iters: 308, time: 0.063, data: 0.008) , G_GAN: 2.159, G_L1: 24.511, D_real: 0.085, D_fake: 0.690

[Rank 0] (epoch: 53, iters: 408, time: 0.054, data: 0.000) , G_GAN: 2.468, G_L1: 21.571, D_real: 0.033, D_fake: 2.652

[Rank 0] (epoch: 53, iters: 508, time: 0.055, data: 0.000) , G_GAN: 3.603, G_L1: 10.690, D_real: 0.071, D_fake: 0.822

[Rank 0] (epoch: 53, iters: 608, time: 0.061, data: 0.000) , G_GAN: 2.402, G_L1: 17.777, D_real: 0.059, D_fake: 0.128

[Rank 0] (epoch: 53, iters: 708, time: 0.062, data: 0.000) , G_GAN: 2.161, G_L1: 23.743, D_real: 0.058, D_fake: 0.408

[Rank 0] (epoch: 53, iters: 808, time: 0.057, data: 0.001) , G_GAN: 1.658, G_L1: 26.475, D_real: 0.290, D_fake: 0.093

[Rank 0] (epoch: 53, iters: 908, time: 0.058, data: 0.000) , G_GAN: 1.492, G_L1: 24.068, D_real: 0.773, D_fake: 0.145

[Rank 0] (epoch: 53, iters: 1008, time: 0.145, data: 0.000) , G_GAN: 3.069, G_L1: 16.677, D_real: 0.145, D_fake: 0.115

[Rank 0] (epoch: 54, iters: 12, time: 0.071, data: 0.003) , G_GAN: 2.276, G_L1: 11.898, D_real: 0.253, D_fake: 0.163

[Rank 0] (epoch: 54, iters: 112, time: 0.064, data: 0.000) , G_GAN: 1.606, G_L1: 21.532, D_real: 0.863, D_fake: 0.168

[Rank 0] (epoch: 54, iters: 212, time: 0.061, data: 0.000) , G_GAN: 2.804, G_L1: 23.873, D_real: 0.075, D_fake: 0.649

[Rank 0] (epoch: 54, iters: 312, time: 0.129, data: 0.000) , G_GAN: 2.182, G_L1: 22.574, D_real: 0.175, D_fake: 0.505

[Rank 0] (epoch: 54, iters: 412, time: 0.059, data: 0.000) , G_GAN: 3.207, G_L1: 21.534, D_real: 0.035, D_fake: 0.118

[Rank 0] (epoch: 54, iters: 512, time: 0.048, data: 0.000) , G_GAN: 2.868, G_L1: 12.210, D_real: 0.114, D_fake: 0.134

[Rank 0] (epoch: 54, iters: 612, time: 0.058, data: 0.000) , G_GAN: 3.542, G_L1: 25.150, D_real: 0.011, D_fake: 0.173

[Rank 0] (epoch: 54, iters: 712, time: 0.063, data: 0.000) , G_GAN: 2.610, G_L1: 13.810, D_real: 0.120, D_fake: 0.322

[Rank 0] (epoch: 54, iters: 812, time: 0.065, data: 0.000) , G_GAN: 1.477, G_L1: 19.670, D_real: 0.674, D_fake: 0.248

[Rank 0] (epoch: 54, iters: 912, time: 0.045, data: 0.000) , G_GAN: 3.164, G_L1: 23.684, D_real: 0.041, D_fake: 0.139

[Rank 0] (epoch: 54, iters: 1012, time: 0.064, data: 0.000) , G_GAN: 1.355, G_L1: 23.203, D_real: 0.992, D_fake: 0.065

[Rank 0] (epoch: 55, iters: 16, time: 0.123, data: 0.000) , G_GAN: 2.416, G_L1: 26.365, D_real: 0.097, D_fake: 0.522

[Rank 0] (epoch: 55, iters: 116, time: 0.067, data: 0.004) , G_GAN: 1.958, G_L1: 16.158, D_real: 0.308, D_fake: 0.168

[Rank 0] (epoch: 55, iters: 216, time: 0.064, data: 0.000) , G_GAN: 1.271, G_L1: 13.144, D_real: 0.721, D_fake: 0.299

[Rank 0] (epoch: 55, iters: 316, time: 0.063, data: 0.000) , G_GAN: 1.844, G_L1: 16.926, D_real: 0.271, D_fake: 0.167

[Rank 0] (epoch: 55, iters: 416, time: 0.064, data: 0.000) , G_GAN: 2.477, G_L1: 28.454, D_real: 0.031, D_fake: 0.160

[Rank 0] (epoch: 55, iters: 516, time: 0.054, data: 0.000) , G_GAN: 2.524, G_L1: 23.290, D_real: 0.013, D_fake: 1.069

[Rank 0] (epoch: 55, iters: 616, time: 0.063, data: 0.000) , G_GAN: 0.995, G_L1: 20.442, D_real: 1.628, D_fake: 0.075

[Rank 0] (epoch: 55, iters: 716, time: 0.063, data: 0.000) , G_GAN: 1.817, G_L1: 28.053, D_real: 0.011, D_fake: 0.426

[Rank 0] (epoch: 55, iters: 816, time: 0.111, data: 0.000) , G_GAN: 1.778, G_L1: 20.403, D_real: 0.685, D_fake: 0.117

[Rank 0] (epoch: 55, iters: 916, time: 0.059, data: 0.000) , G_GAN: 3.321, G_L1: 13.012, D_real: 0.057, D_fake: 0.421

[Rank 0] (epoch: 55, iters: 1016, time: 0.047, data: 0.000) , G_GAN: 1.018, G_L1: 18.458, D_real: 1.035, D_fake: 0.167

[Rank 0] (epoch: 56, iters: 20, time: 0.062, data: 0.000) , G_GAN: 3.270, G_L1: 27.152, D_real: 0.042, D_fake: 0.134

[Rank 0] (epoch: 56, iters: 120, time: 0.143, data: 0.000) , G_GAN: 1.952, G_L1: 17.668, D_real: 0.229, D_fake: 0.375

[Rank 0] (epoch: 56, iters: 220, time: 0.060, data: 0.000) , G_GAN: 2.526, G_L1: 26.351, D_real: 0.070, D_fake: 0.364

[Rank 0] (epoch: 56, iters: 320, time: 0.062, data: 0.001) , G_GAN: 1.866, G_L1: 22.464, D_real: 0.213, D_fake: 0.394

[Rank 0] (epoch: 56, iters: 420, time: 0.063, data: 0.000) , G_GAN: 1.735, G_L1: 17.994, D_real: 1.400, D_fake: 0.096

[Rank 0] (epoch: 56, iters: 520, time: 0.062, data: 0.000) , G_GAN: 2.642, G_L1: 17.332, D_real: 0.091, D_fake: 0.181

[Rank 0] (epoch: 56, iters: 620, time: 0.062, data: 0.000) , G_GAN: 1.997, G_L1: 21.528, D_real: 0.219, D_fake: 0.623

[Rank 0] (epoch: 56, iters: 720, time: 0.061, data: 0.000) , G_GAN: 0.972, G_L1: 19.454, D_real: 0.949, D_fake: 0.470

[Rank 0] (epoch: 56, iters: 820, time: 0.061, data: 0.001) , G_GAN: 2.638, G_L1: 23.582, D_real: 0.007, D_fake: 0.259

[Rank 0] (epoch: 56, iters: 920, time: 0.058, data: 0.000) , G_GAN: 2.426, G_L1: 20.803, D_real: 0.695, D_fake: 0.109

[Rank 0] (epoch: 56, iters: 1020, time: 0.059, data: 0.000) , G_GAN: 1.954, G_L1: 28.518, D_real: 0.174, D_fake: 0.357

[Rank 0] (epoch: 57, iters: 24, time: 0.060, data: 0.000) , G_GAN: 1.219, G_L1: 10.955, D_real: 0.340, D_fake: 0.475

[Rank 0] (epoch: 57, iters: 124, time: 0.059, data: 0.001) , G_GAN: 2.589, G_L1: 23.285, D_real: 0.022, D_fake: 0.452

[Rank 0] (epoch: 57, iters: 224, time: 0.152, data: 0.000) , G_GAN: 2.200, G_L1: 26.441, D_real: 0.170, D_fake: 0.095

[Rank 0] (epoch: 57, iters: 324, time: 0.059, data: 0.000) , G_GAN: 2.157, G_L1: 15.285, D_real: 0.271, D_fake: 0.397

[Rank 0] (epoch: 57, iters: 424, time: 0.058, data: 0.002) , G_GAN: 2.078, G_L1: 25.951, D_real: 0.452, D_fake: 0.184

[Rank 0] (epoch: 57, iters: 524, time: 0.050, data: 0.000) , G_GAN: 2.014, G_L1: 19.328, D_real: 0.074, D_fake: 0.595

[Rank 0] (epoch: 57, iters: 624, time: 0.149, data: 0.000) , G_GAN: 2.434, G_L1: 25.287, D_real: 0.223, D_fake: 0.074

[Rank 0] (epoch: 57, iters: 724, time: 0.061, data: 0.000) , G_GAN: 1.316, G_L1: 8.663, D_real: 0.583, D_fake: 0.203

[Rank 0] (epoch: 57, iters: 824, time: 0.066, data: 0.004) , G_GAN: 1.354, G_L1: 17.724, D_real: 1.323, D_fake: 0.034

[Rank 0] (epoch: 57, iters: 924, time: 0.060, data: 0.000) , G_GAN: 1.153, G_L1: 27.096, D_real: 0.653, D_fake: 0.193

[Rank 0] (epoch: 57, iters: 1024, time: 0.061, data: 0.001) , G_GAN: 2.455, G_L1: 24.205, D_real: 0.031, D_fake: 0.156

[Rank 0] (epoch: 58, iters: 28, time: 0.062, data: 0.001) , G_GAN: 2.123, G_L1: 25.245, D_real: 0.396, D_fake: 0.123

[Rank 0] (epoch: 58, iters: 128, time: 0.062, data: 0.000) , G_GAN: 2.008, G_L1: 13.033, D_real: 0.554, D_fake: 0.060

[Rank 0] (epoch: 58, iters: 228, time: 0.060, data: 0.000) , G_GAN: 1.707, G_L1: 21.461, D_real: 0.492, D_fake: 0.318

[Rank 0] (epoch: 58, iters: 328, time: 0.147, data: 0.004) , G_GAN: 1.646, G_L1: 16.868, D_real: 0.681, D_fake: 0.278

[Rank 0] (epoch: 58, iters: 428, time: 0.066, data: 0.000) , G_GAN: 1.989, G_L1: 24.105, D_real: 0.260, D_fake: 0.408

[Rank 0] (epoch: 58, iters: 528, time: 0.068, data: 0.001) , G_GAN: 3.350, G_L1: 13.792, D_real: 0.235, D_fake: 0.032

[Rank 0] (epoch: 58, iters: 628, time: 0.069, data: 0.000) , G_GAN: 1.425, G_L1: 15.733, D_real: 0.950, D_fake: 0.109

[Rank 0] (epoch: 58, iters: 728, time: 0.060, data: 0.000) , G_GAN: 1.709, G_L1: 18.230, D_real: 1.298, D_fake: 0.112

[Rank 0] (epoch: 58, iters: 828, time: 0.063, data: 0.001) , G_GAN: 0.395, G_L1: 22.685, D_real: 0.896, D_fake: 0.165

[Rank 0] (epoch: 58, iters: 928, time: 0.063, data: 0.000) , G_GAN: 3.508, G_L1: 27.120, D_real: 0.094, D_fake: 0.060

[Rank 0] (epoch: 58, iters: 1028, time: 0.059, data: 0.000) , G_GAN: 2.477, G_L1: 19.528, D_real: 0.095, D_fake: 0.086

[Rank 0] (epoch: 59, iters: 32, time: 0.230, data: 0.000) , G_GAN: 1.985, G_L1: 13.279, D_real: 0.087, D_fake: 0.797

[Rank 0] (epoch: 59, iters: 132, time: 0.060, data: 0.000) , G_GAN: 4.045, G_L1: 16.655, D_real: 0.227, D_fake: 0.025

[Rank 0] (epoch: 59, iters: 232, time: 0.060, data: 0.000) , G_GAN: 1.322, G_L1: 8.479, D_real: 0.596, D_fake: 0.315

[Rank 0] (epoch: 59, iters: 332, time: 0.067, data: 0.000) , G_GAN: 2.861, G_L1: 17.308, D_real: 0.246, D_fake: 0.053

[Rank 0] (epoch: 59, iters: 432, time: 0.122, data: 0.000) , G_GAN: 2.333, G_L1: 23.592, D_real: 0.074, D_fake: 0.233

[Rank 0] (epoch: 59, iters: 532, time: 0.063, data: 0.000) , G_GAN: 0.882, G_L1: 5.151, D_real: 0.889, D_fake: 0.193

[Rank 0] (epoch: 59, iters: 632, time: 0.061, data: 0.001) , G_GAN: 1.551, G_L1: 25.169, D_real: 0.533, D_fake: 0.080

[Rank 0] (epoch: 59, iters: 732, time: 0.071, data: 0.001) , G_GAN: 1.878, G_L1: 19.196, D_real: 0.385, D_fake: 0.463

[Rank 0] (epoch: 59, iters: 832, time: 0.064, data: 0.000) , G_GAN: 3.241, G_L1: 16.378, D_real: 0.023, D_fake: 0.868

[Rank 0] (epoch: 59, iters: 932, time: 0.060, data: 0.000) , G_GAN: 2.777, G_L1: 20.631, D_real: 0.019, D_fake: 1.039

[Rank 0] (epoch: 59, iters: 1032, time: 0.063, data: 0.000) , G_GAN: 1.544, G_L1: 22.775, D_real: 0.140, D_fake: 0.378

[Rank 0] (epoch: 60, iters: 36, time: 0.070, data: 0.000) , G_GAN: 1.478, G_L1: 19.390, D_real: 0.541, D_fake: 0.474

[Rank 0] (epoch: 60, iters: 136, time: 0.257, data: 0.000) , G_GAN: 1.539, G_L1: 24.256, D_real: 0.747, D_fake: 0.110

[Rank 0] (epoch: 60, iters: 236, time: 0.063, data: 0.000) , G_GAN: 2.527, G_L1: 24.871, D_real: 0.019, D_fake: 1.302

[Rank 0] (epoch: 60, iters: 336, time: 0.064, data: 0.000) , G_GAN: 1.367, G_L1: 16.706, D_real: 1.108, D_fake: 0.162

[Rank 0] (epoch: 60, iters: 436, time: 0.069, data: 0.000) , G_GAN: 2.230, G_L1: 25.559, D_real: 0.370, D_fake: 0.385

[Rank 0] (epoch: 60, iters: 536, time: 0.063, data: 0.000) , G_GAN: 2.460, G_L1: 28.469, D_real: 0.069, D_fake: 0.292

[Rank 0] (epoch: 60, iters: 636, time: 0.055, data: 0.000) , G_GAN: 1.968, G_L1: 16.931, D_real: 1.399, D_fake: 0.034

[Rank 0] (epoch: 60, iters: 736, time: 0.079, data: 0.000) , G_GAN: 1.725, G_L1: 19.142, D_real: 1.491, D_fake: 0.040

[Rank 0] (epoch: 60, iters: 836, time: 0.064, data: 0.000) , G_GAN: 1.604, G_L1: 24.410, D_real: 0.230, D_fake: 0.257

[Rank 0] (epoch: 60, iters: 936, time: 0.063, data: 0.000) , G_GAN: 3.223, G_L1: 29.499, D_real: 0.100, D_fake: 0.853

[Rank 0] (epoch: 60, iters: 1036, time: 0.076, data: 0.000) , G_GAN: 2.017, G_L1: 16.681, D_real: 2.011, D_fake: 0.033

[Rank 0] (epoch: 61, iters: 40, time: 0.068, data: 0.002) , G_GAN: 1.985, G_L1: 15.573, D_real: 0.773, D_fake: 0.243

[Rank 0] (epoch: 61, iters: 140, time: 0.062, data: 0.000) , G_GAN: 2.014, G_L1: 23.175, D_real: 0.342, D_fake: 0.221

[Rank 0] (epoch: 61, iters: 240, time: 0.268, data: 0.004) , G_GAN: 2.301, G_L1: 21.191, D_real: 0.062, D_fake: 0.492

[Rank 0] (epoch: 61, iters: 340, time: 0.064, data: 0.000) , G_GAN: 4.227, G_L1: 17.148, D_real: 0.034, D_fake: 0.030

[Rank 0] (epoch: 61, iters: 440, time: 0.067, data: 0.004) , G_GAN: 2.410, G_L1: 21.980, D_real: 0.602, D_fake: 0.175

[Rank 0] (epoch: 61, iters: 540, time: 0.057, data: 0.002) , G_GAN: 1.357, G_L1: 17.339, D_real: 0.361, D_fake: 0.586

[Rank 0] (epoch: 61, iters: 640, time: 0.057, data: 0.000) , G_GAN: 2.155, G_L1: 10.629, D_real: 0.797, D_fake: 0.099

[Rank 0] (epoch: 61, iters: 740, time: 0.062, data: 0.000) , G_GAN: 1.203, G_L1: 17.219, D_real: 0.502, D_fake: 0.131

[Rank 0] (epoch: 61, iters: 840, time: 0.071, data: 0.000) , G_GAN: 3.034, G_L1: 23.640, D_real: 0.080, D_fake: 0.361

[Rank 0] (epoch: 61, iters: 940, time: 0.057, data: 0.004) , G_GAN: 2.754, G_L1: 22.778, D_real: 0.221, D_fake: 0.037

[Rank 0] (epoch: 61, iters: 1040, time: 0.063, data: 0.004) , G_GAN: 2.877, G_L1: 21.580, D_real: 0.029, D_fake: 0.732

[Rank 0] (epoch: 62, iters: 44, time: 0.068, data: 0.000) , G_GAN: 3.278, G_L1: 25.106, D_real: 0.018, D_fake: 0.679

[Rank 0] (epoch: 62, iters: 144, time: 0.063, data: 0.000) , G_GAN: 1.494, G_L1: 23.863, D_real: 0.585, D_fake: 0.166

[Rank 0] (epoch: 62, iters: 244, time: 0.065, data: 0.000) , G_GAN: 2.736, G_L1: 21.330, D_real: 0.100, D_fake: 0.976

[Rank 0] (epoch: 62, iters: 344, time: 0.301, data: 0.002) , G_GAN: 2.999, G_L1: 30.060, D_real: 0.000, D_fake: 0.293

[Rank 0] (epoch: 62, iters: 444, time: 0.066, data: 0.000) , G_GAN: 3.001, G_L1: 24.386, D_real: 0.100, D_fake: 0.162

[Rank 0] (epoch: 62, iters: 544, time: 0.072, data: 0.000) , G_GAN: 0.992, G_L1: 20.120, D_real: 1.120, D_fake: 0.120

[Rank 0] (epoch: 62, iters: 644, time: 0.061, data: 0.002) , G_GAN: 1.075, G_L1: 2.436, D_real: 0.569, D_fake: 0.558

[Rank 0] (epoch: 62, iters: 744, time: 0.065, data: 0.001) , G_GAN: 0.720, G_L1: 20.621, D_real: 0.577, D_fake: 0.214

[Rank 0] (epoch: 62, iters: 844, time: 0.074, data: 0.002) , G_GAN: 1.163, G_L1: 9.141, D_real: 1.378, D_fake: 0.244

[Rank 0] (epoch: 62, iters: 944, time: 0.068, data: 0.001) , G_GAN: 2.758, G_L1: 25.304, D_real: 0.052, D_fake: 0.240

[Rank 0] (epoch: 62, iters: 1044, time: 0.046, data: 0.001) , G_GAN: 2.446, G_L1: 21.402, D_real: 0.560, D_fake: 0.064

[Rank 0] (epoch: 63, iters: 48, time: 0.130, data: 0.000) , G_GAN: 2.092, G_L1: 24.587, D_real: 0.529, D_fake: 0.111

[Rank 0] (epoch: 63, iters: 148, time: 0.063, data: 0.000) , G_GAN: 2.431, G_L1: 19.883, D_real: 0.384, D_fake: 0.064

[Rank 0] (epoch: 63, iters: 248, time: 0.048, data: 0.001) , G_GAN: 1.432, G_L1: 18.757, D_real: 0.244, D_fake: 0.335

[Rank 0] (epoch: 63, iters: 348, time: 0.063, data: 0.016) , G_GAN: 2.703, G_L1: 28.396, D_real: 0.006, D_fake: 0.788

[Rank 0] (epoch: 63, iters: 448, time: 0.046, data: 0.000) , G_GAN: 3.082, G_L1: 28.922, D_real: 0.012, D_fake: 0.248

[Rank 0] (epoch: 63, iters: 548, time: 0.060, data: 0.016) , G_GAN: 3.032, G_L1: 14.747, D_real: 0.045, D_fake: 1.244

[Rank 0] (epoch: 63, iters: 648, time: 0.060, data: 0.000) , G_GAN: 2.353, G_L1: 16.882, D_real: 0.196, D_fake: 0.691

[Rank 0] (epoch: 63, iters: 748, time: 0.066, data: 0.000) , G_GAN: 1.880, G_L1: 20.498, D_real: 0.422, D_fake: 0.166

[Rank 0] (epoch: 63, iters: 848, time: 0.060, data: 0.001) , G_GAN: 2.013, G_L1: 20.656, D_real: 0.005, D_fake: 0.413

[Rank 0] (epoch: 63, iters: 948, time: 0.063, data: 0.000) , G_GAN: 1.472, G_L1: 17.996, D_real: 0.330, D_fake: 0.207

[Rank 0] (epoch: 63, iters: 1048, time: 0.063, data: 0.000) , G_GAN: 2.163, G_L1: 14.586, D_real: 0.593, D_fake: 0.128

[Rank 0] (epoch: 64, iters: 52, time: 0.054, data: 0.000) , G_GAN: 1.050, G_L1: 17.271, D_real: 0.512, D_fake: 0.170

[Rank 0] (epoch: 64, iters: 152, time: 0.128, data: 0.000) , G_GAN: 2.449, G_L1: 18.897, D_real: 0.803, D_fake: 0.033

[Rank 0] (epoch: 64, iters: 252, time: 0.067, data: 0.000) , G_GAN: 2.977, G_L1: 21.050, D_real: 0.172, D_fake: 0.182

[Rank 0] (epoch: 64, iters: 352, time: 0.063, data: 0.000) , G_GAN: 1.950, G_L1: 17.807, D_real: 0.162, D_fake: 0.187

[Rank 0] (epoch: 64, iters: 452, time: 0.063, data: 0.000) , G_GAN: 1.752, G_L1: 10.362, D_real: 0.824, D_fake: 0.146

[Rank 0] (epoch: 64, iters: 552, time: 0.056, data: 0.000) , G_GAN: 1.254, G_L1: 20.249, D_real: 0.873, D_fake: 0.132

[Rank 0] (epoch: 64, iters: 652, time: 0.071, data: 0.000) , G_GAN: 1.971, G_L1: 22.088, D_real: 0.416, D_fake: 0.243

[Rank 0] (epoch: 64, iters: 752, time: 0.063, data: 0.004) , G_GAN: 2.941, G_L1: 26.899, D_real: 0.019, D_fake: 0.492

[Rank 0] (epoch: 64, iters: 852, time: 0.059, data: 0.000) , G_GAN: 2.543, G_L1: 20.589, D_real: 0.287, D_fake: 0.060

[Rank 0] (epoch: 64, iters: 952, time: 0.139, data: 0.005) , G_GAN: 3.778, G_L1: 22.994, D_real: 0.529, D_fake: 0.018

[Rank 0] (epoch: 64, iters: 1052, time: 0.049, data: 0.000) , G_GAN: 2.919, G_L1: 18.174, D_real: 0.158, D_fake: 0.367

[Rank 0] (epoch: 65, iters: 56, time: 0.057, data: 0.000) , G_GAN: 2.545, G_L1: 24.714, D_real: 0.013, D_fake: 1.327

[Rank 0] (epoch: 65, iters: 156, time: 0.059, data: 0.000) , G_GAN: 0.906, G_L1: 13.054, D_real: 0.697, D_fake: 0.351

[Rank 0] (epoch: 65, iters: 256, time: 0.128, data: 0.000) , G_GAN: 2.982, G_L1: 14.893, D_real: 0.121, D_fake: 1.037

[Rank 0] (epoch: 65, iters: 356, time: 0.056, data: 0.000) , G_GAN: 4.255, G_L1: 28.143, D_real: 0.002, D_fake: 1.119

[Rank 0] (epoch: 65, iters: 456, time: 0.064, data: 0.000) , G_GAN: 1.904, G_L1: 19.899, D_real: 0.340, D_fake: 0.271

[Rank 0] (epoch: 65, iters: 556, time: 0.063, data: 0.000) , G_GAN: 2.669, G_L1: 15.438, D_real: 0.037, D_fake: 1.650

[Rank 0] (epoch: 65, iters: 656, time: 0.063, data: 0.000) , G_GAN: 1.438, G_L1: 14.161, D_real: 1.042, D_fake: 0.122

[Rank 0] (epoch: 65, iters: 756, time: 0.063, data: 0.000) , G_GAN: 1.767, G_L1: 25.394, D_real: 0.241, D_fake: 0.194

[Rank 0] (epoch: 65, iters: 856, time: 0.048, data: 0.000) , G_GAN: 1.649, G_L1: 2.608, D_real: 0.727, D_fake: 0.093

[Rank 0] (epoch: 65, iters: 956, time: 0.057, data: 0.000) , G_GAN: 2.468, G_L1: 10.277, D_real: 0.351, D_fake: 0.967

[Rank 0] (epoch: 65, iters: 1056, time: 0.061, data: 0.000) , G_GAN: 2.482, G_L1: 24.172, D_real: 0.089, D_fake: 0.612

[Rank 0] (epoch: 66, iters: 60, time: 0.060, data: 0.004) , G_GAN: 2.509, G_L1: 24.877, D_real: 0.000, D_fake: 1.589

